# File created 2017/02/28 10:43:58 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:26:40
# UTC: 2017/02/16 20:26:40
# Period: Seconds
# Col: 1002.Temperature,1002,1,Temperature,Celsius
0.8920,    36.016
0.8960,    36.019
0.9000,    36.019
0.9040,    36.019
0.9080,    36.019
0.9120,    36.019
0.9160,    36.019
0.9200,    36.019
0.9240,    36.019
0.9280,    36.022
0.9320,    36.019
0.9360,    36.019
0.9400,    36.019
0.9440,    36.019
0.9480,    36.019
0.9520,    36.019
0.9560,    36.019
0.9600,    36.016
0.9640,    36.016
0.9680,    36.016
0.9720,    36.013
0.9760,    36.013
0.9800,    36.013
0.9840,    36.010
0.9880,    36.010
0.9920,    36.010
0.9960,    36.007
1.0000,    36.007
1.0040,    36.007
1.0080,    36.007
1.0120,    36.007
1.0160,    36.004
1.0200,    36.004
1.0240,    36.004
1.0280,    36.004
1.0320,    36.004
1.0360,    36.004
1.0400,    36.004
1.0440,    36.004
1.0480,    36.007
1.0520,    36.007
1.0560,    36.007
1.0600,    36.007
1.0640,    36.007
1.0680,    36.007
1.0720,    36.007
1.0760,    36.007
1.0800,    36.010
1.0840,    36.010
1.0880,    36.010
1.0920,    36.010
1.0960,    36.010
1.1000,    36.010
1.1040,    36.010
1.1080,    36.010
1.1120,    36.007
1.1160,    36.007
1.1200,    36.007
1.1240,    36.007
1.1280,    36.007
1.1320,    36.007
1.1360,    36.007
1.1400,    36.007
1.1440,    36.007
1.1480,    36.007
1.1520,    36.007
1.1560,    36.007
1.1600,    36.007
1.1640,    36.007
1.1680,    36.007
1.1720,    36.007
1.1760,    36.007
1.1800,    36.007
1.1840,    36.007
1.1880,    36.007
1.1920,    36.007
1.1960,    36.007
1.2000,    36.007
1.2040,    36.010
1.2080,    36.010
1.2120,    36.010
1.2160,    36.010
1.2200,    36.010
1.2240,    36.010
1.2280,    36.010
1.2320,    36.010
1.2360,    36.010
1.2400,    36.010
1.2440,    36.010
1.2480,    36.010
1.2520,    36.010
1.2560,    36.010
1.2600,    36.010
1.2640,    36.010
1.2680,    36.010
1.2720,    36.007
1.2760,    36.007
1.2800,    36.007
1.2840,    36.007
1.2880,    36.007
1.2920,    36.010
1.2960,    36.010
1.3000,    36.010
1.3040,    36.010
1.3080,    36.010
1.3120,    36.010
1.3160,    36.010
1.3200,    36.010
1.3240,    36.013
1.3280,    36.013
1.3320,    36.013
1.3360,    36.013
1.3400,    36.013
1.3440,    36.013
1.3480,    36.016
1.3520,    36.016
1.3560,    36.016
1.3600,    36.016
1.3640,    36.016
1.3680,    36.019
1.3720,    36.019
1.3760,    36.019
1.3800,    36.019
1.3840,    36.019
1.3880,    36.019
1.3920,    36.019
1.3960,    36.019
1.4000,    36.019
1.4040,    36.019
1.4080,    36.019
1.4120,    36.019
1.4160,    36.019
1.4200,    36.019
1.4240,    36.019
1.4280,    36.022
1.4320,    36.022
1.4360,    36.022
1.4400,    36.022
1.4440,    36.022
1.4480,    36.022
1.4520,    36.022
1.4560,    36.022
1.4600,    36.025
1.4640,    36.025
1.4680,    36.025
1.4720,    36.025
1.4760,    36.025
1.4800,    36.028
1.4840,    36.028
1.4880,    36.028
1.4920,    36.028
1.4960,    36.028
1.5000,    36.028
1.5040,    36.028
1.5080,    36.025
1.5120,    36.025
1.5160,    36.025
1.5200,    36.025
1.5240,    36.025
1.5280,    36.025
1.5320,    36.025
1.5360,    36.025
1.5400,    36.025
1.5440,    36.025
1.5480,    36.025
1.5520,    36.022
1.5560,    36.022
1.5600,    36.022
1.5640,    36.025
1.5680,    36.025
1.5720,    36.025
1.5760,    36.025
1.5800,    36.025
1.5840,    36.025
1.5880,    36.025
1.5920,    36.025
1.5960,    36.025
1.6000,    36.025
1.6040,    36.025
1.6080,    36.028
1.6120,    36.025
1.6160,    36.028
1.6200,    36.028
1.6240,    36.025
1.6280,    36.025
1.6320,    36.025
1.6360,    36.025
1.6400,    36.025
1.6440,    36.025
1.6480,    36.025
1.6520,    36.025
1.6560,    36.025
1.6600,    36.025
1.6640,    36.025
1.6680,    36.022
1.6720,    36.022
1.6760,    36.022
1.6800,    36.022
1.6840,    36.022
1.6880,    36.022
1.6920,    36.025
1.6960,    36.022
1.7000,    36.025
1.7040,    36.025
1.7080,    36.025
1.7120,    36.025
1.7160,    36.025
1.7200,    36.025
1.7240,    36.025
1.7280,    36.025
1.7320,    36.025
1.7360,    36.025
1.7400,    36.025
1.7440,    36.025
1.7480,    36.025
1.7520,    36.025
1.7560,    36.025
1.7600,    36.028
1.7640,    36.028
1.7680,    36.028
1.7720,    36.028
1.7760,    36.028
1.7800,    36.028
1.7840,    36.028
1.7880,    36.028
1.7920,    36.028
1.7960,    36.031
1.8000,    36.031
1.8040,    36.031
1.8080,    36.034
1.8120,    36.034
1.8160,    36.034
1.8200,    36.034
1.8240,    36.034
1.8280,    36.034
1.8320,    36.034
1.8360,    36.034
1.8400,    36.034
1.8440,    36.034
1.8480,    36.037
1.8520,    36.037
1.8560,    36.037
1.8600,    36.037
1.8640,    36.037
1.8680,    36.037
1.8720,    36.037
1.8760,    36.037
1.8800,    36.037
1.8840,    36.037
1.8880,    36.037
1.8920,    36.034
1.8960,    36.034
1.9000,    36.034
1.9040,    36.034
1.9080,    36.034
1.9120,    36.034
1.9160,    36.034
1.9200,    36.034
1.9240,    36.034
1.9280,    36.031
1.9320,    36.031
1.9360,    36.031
1.9400,    36.031
1.9440,    36.031
1.9480,    36.031
1.9520,    36.031
1.9560,    36.034
1.9600,    36.034
1.9640,    36.034
1.9680,    36.034
1.9720,    36.034
1.9760,    36.034
1.9800,    36.034
1.9840,    36.034
1.9880,    36.034
1.9920,    36.034
1.9960,    36.034
2.0000,    36.034
2.0040,    36.034
2.0080,    36.034
2.0120,    36.031
2.0160,    36.031
2.0200,    36.031
2.0240,    36.031
2.0280,    36.031
2.0320,    36.031
2.0360,    36.028
2.0400,    36.028
2.0440,    36.028
2.0480,    36.028
2.0520,    36.028
2.0560,    36.028
2.0600,    36.028
2.0640,    36.028
2.0680,    36.028
2.0720,    36.028
2.0760,    36.028
2.0800,    36.028
2.0840,    36.028
2.0880,    36.028
2.0920,    36.028
2.0960,    36.028
2.1000,    36.028
2.1040,    36.028
2.1080,    36.031
2.1120,    36.031
2.1160,    36.031
2.1200,    36.031
2.1240,    36.031
2.1280,    36.034
2.1320,    36.034
2.1360,    36.034
2.1400,    36.034
2.1440,    36.034
2.1480,    36.034
2.1520,    36.034
2.1560,    36.034
2.1600,    36.034
2.1640,    36.034
2.1680,    36.034
2.1720,    36.034
2.1760,    36.034
2.1800,    36.034
2.1840,    36.034
2.1880,    36.034
2.1920,    36.034
2.1960,    36.031
2.2000,    36.031
2.2040,    36.031
2.2080,    36.031
2.2120,    36.031
2.2160,    36.031
2.2200,    36.031
2.2240,    36.031
2.2280,    36.031
2.2320,    36.028
2.2360,    36.028
2.2400,    36.028
2.2440,    36.028
2.2480,    36.028
2.2520,    36.028
2.2560,    36.028
2.2600,    36.028
2.2640,    36.028
2.2680,    36.028
2.2720,    36.025
2.2760,    36.025
2.2800,    36.025
2.2840,    36.025
2.2880,    36.025
2.2920,    36.025
2.2960,    36.028
2.3000,    36.028
2.3040,    36.028
2.3080,    36.028
2.3120,    36.025
2.3160,    36.025
2.3200,    36.025
2.3240,    36.025
2.3280,    36.025
2.3320,    36.025
2.3360,    36.025
2.3400,    36.028
2.3440,    36.028
2.3480,    36.028
2.3520,    36.028
2.3560,    36.028
2.3600,    36.028
2.3640,    36.031
2.3680,    36.031
2.3720,    36.031
2.3760,    36.028
2.3800,    36.028
2.3840,    36.028
2.3880,    36.028
2.3920,    36.028
2.3960,    36.028
2.4000,    36.028
2.4040,    36.028
2.4080,    36.028
2.4120,    36.031
2.4160,    36.031
2.4200,    36.031
2.4240,    36.031
2.4280,    36.031
2.4320,    36.031
2.4360,    36.031
2.4400,    36.031
2.4440,    36.031
2.4480,    36.031
2.4520,    36.034
2.4560,    36.034
2.4600,    36.034
2.4640,    36.034
2.4680,    36.034
2.4720,    36.034
2.4760,    36.034
2.4800,    36.034
2.4840,    36.034
2.4880,    36.034
2.4920,    36.034
2.4960,    36.034
2.5000,    36.034
2.5040,    36.034
2.5080,    36.034
2.5120,    36.034
2.5160,    36.034
2.5200,    36.034
2.5240,    36.037
2.5280,    36.037
2.5320,    36.037
2.5360,    36.037
2.5400,    36.037
2.5440,    36.040
2.5480,    36.040
2.5520,    36.040
2.5560,    36.040
2.5600,    36.040
2.5640,    36.040
2.5680,    36.040
2.5720,    36.037
2.5760,    36.037
2.5800,    36.037
2.5840,    36.037
2.5880,    36.037
2.5920,    36.037
2.5960,    36.037
2.6000,    36.037
2.6040,    36.034
2.6080,    36.034
2.6120,    36.034
2.6160,    36.034
2.6200,    36.034
2.6240,    36.034
2.6280,    36.031
2.6320,    36.031
2.6360,    36.031
2.6400,    36.028
2.6440,    36.028
2.6480,    36.028
2.6520,    36.025
2.6560,    36.025
2.6600,    36.025
2.6640,    36.025
2.6680,    36.025
2.6720,    36.022
2.6760,    36.022
2.6800,    36.022
2.6840,    36.022
2.6880,    36.022
2.6920,    36.022
2.6960,    36.022
2.7000,    36.022
2.7040,    36.022
2.7080,    36.022
2.7120,    36.022
2.7160,    36.022
2.7200,    36.022
2.7240,    36.022
2.7280,    36.022
2.7320,    36.022
2.7360,    36.022
2.7400,    36.022
2.7440,    36.022
2.7480,    36.022
2.7520,    36.025
2.7560,    36.025
2.7600,    36.025
2.7640,    36.025
2.7680,    36.025
2.7720,    36.025
2.7760,    36.025
2.7800,    36.025
2.7840,    36.025
2.7880,    36.025
2.7920,    36.025
2.7960,    36.025
2.8000,    36.025
2.8040,    36.025
2.8080,    36.028
2.8120,    36.028
2.8160,    36.028
2.8200,    36.028
2.8240,    36.028
2.8280,    36.025
2.8320,    36.025
2.8360,    36.025
2.8400,    36.025
2.8440,    36.025
2.8480,    36.022
2.8520,    36.022
2.8560,    36.022
2.8600,    36.022
2.8640,    36.022
2.8680,    36.022
2.8720,    36.025
2.8760,    36.028
2.8800,    36.028
2.8840,    36.028
2.8880,    36.028
2.8920,    36.028
2.8960,    36.028
2.9000,    36.028
2.9040,    36.028
2.9080,    36.025
2.9120,    36.025
2.9160,    36.025
2.9200,    36.028
2.9240,    36.028
2.9280,    36.028
2.9320,    36.028
2.9360,    36.028
2.9400,    36.028
2.9440,    36.028
2.9480,    36.028
2.9520,    36.028
2.9560,    36.028
2.9600,    36.028
2.9640,    36.028
2.9680,    36.028
2.9720,    36.028
2.9760,    36.028
2.9800,    36.028
2.9840,    36.028
2.9880,    36.028
2.9920,    36.028
2.9960,    36.028
3.0000,    36.028
3.0040,    36.028
3.0080,    36.028
3.0120,    36.025
3.0160,    36.025
3.0200,    36.025
3.0240,    36.025
3.0280,    36.025
3.0320,    36.025
3.0360,    36.022
3.0400,    36.022
3.0440,    36.022
3.0480,    36.019
3.0520,    36.019
3.0560,    36.019
3.0600,    36.019
3.0640,    36.019
3.0680,    36.019
3.0720,    36.019
3.0760,    36.019
3.0800,    36.019
3.0840,    36.019
3.0880,    36.019
3.0920,    36.019
3.0960,    36.019
3.1000,    36.019
3.1040,    36.019
3.1080,    36.022
3.1120,    36.019
3.1160,    36.022
3.1200,    36.022
3.1240,    36.022
3.1280,    36.022
3.1320,    36.022
3.1360,    36.022
3.1400,    36.025
3.1440,    36.025
3.1480,    36.025
3.1520,    36.025
3.1560,    36.025
3.1600,    36.025
3.1640,    36.028
3.1680,    36.028
3.1720,    36.028
3.1760,    36.031
3.1800,    36.031
3.1840,    36.034
3.1880,    36.034
3.1920,    36.034
3.1960,    36.034
3.2000,    36.034
3.2040,    36.034
3.2080,    36.031
3.2120,    36.031
3.2160,    36.031
3.2200,    36.031
3.2240,    36.031
3.2280,    36.031
3.2320,    36.031
3.2360,    36.031
3.2400,    36.028
3.2440,    36.028
3.2480,    36.028
3.2520,    36.028
3.2560,    36.028
3.2600,    36.031
3.2640,    36.028
3.2680,    36.028
3.2720,    36.028
3.2760,    36.025
3.2800,    36.025
3.2840,    36.025
3.2880,    36.025
3.2920,    36.022
3.2960,    36.022
3.3000,    36.022
3.3040,    36.022
3.3080,    36.022
3.3120,    36.022
3.3160,    36.019
3.3200,    36.019
3.3240,    36.019
3.3280,    36.016
3.3320,    36.016
3.3360,    36.016
3.3400,    36.013
3.3440,    36.013
3.3480,    36.013
3.3520,    36.010
3.3560,    36.010
3.3600,    36.010
3.3640,    36.010
3.3680,    36.007
3.3720,    36.007
3.3760,    36.007
3.3800,    36.007
3.3840,    36.004
3.3880,    36.004
3.3920,    36.004
3.3960,    36.004
3.4000,    36.004
3.4040,    36.004
3.4080,    36.004
3.4120,    36.004
3.4160,    36.001
3.4200,    36.001
3.4240,    36.001
3.4280,    36.001
3.4320,    36.004
3.4360,    36.004
3.4400,    36.004
3.4440,    36.004
3.4480,    36.004
3.4520,    36.004
3.4560,    36.007
3.4600,    36.007
3.4640,    36.010
3.4680,    36.010
3.4720,    36.010
3.4760,    36.013
3.4800,    36.013
3.4840,    36.013
3.4880,    36.013
3.4920,    36.013
3.4960,    36.013
3.5000,    36.016
3.5040,    36.016
3.5080,    36.016
3.5120,    36.016
3.5160,    36.016
3.5200,    36.013
3.5240,    36.013
3.5280,    36.013
3.5320,    36.013
3.5360,    36.013
3.5400,    36.013
3.5440,    36.016
3.5480,    36.016
3.5520,    36.016
3.5560,    36.016
3.5600,    36.016
3.5640,    36.016
3.5680,    36.016
3.5720,    36.016
3.5760,    36.016
3.5800,    36.016
3.5840,    36.016
3.5880,    36.016
3.5920,    36.016
3.5960,    36.016
3.6000,    36.016
3.6040,    36.019
3.6080,    36.019
3.6120,    36.019
3.6160,    36.019
3.6200,    36.019
3.6240,    36.019
3.6280,    36.019
3.6320,    36.022
3.6360,    36.022
3.6400,    36.022
3.6440,    36.022
3.6480,    36.022
3.6520,    36.025
3.6560,    36.025
3.6600,    36.025
3.6640,    36.025
3.6680,    36.025
3.6720,    36.025
3.6760,    36.025
3.6800,    36.025
3.6840,    36.025
3.6880,    36.025
3.6920,    36.022
3.6960,    36.025
3.7000,    36.025
3.7040,    36.025
3.7080,    36.022
3.7120,    36.022
3.7160,    36.022
3.7200,    36.022
3.7240,    36.022
3.7280,    36.022
3.7320,    36.022
3.7360,    36.022
3.7400,    36.022
3.7440,    36.025
3.7480,    36.025
3.7520,    36.025
3.7560,    36.025
3.7600,    36.028
3.7640,    36.028
3.7680,    36.028
3.7720,    36.028
3.7760,    36.028
3.7800,    36.028
3.7840,    36.028
3.7880,    36.028
3.7920,    36.028
3.7960,    36.031
3.8000,    36.031
3.8040,    36.031
3.8080,    36.031
3.8120,    36.031
3.8160,    36.031
3.8200,    36.028
3.8240,    36.028
3.8280,    36.028
3.8320,    36.028
3.8360,    36.028
3.8400,    36.028
3.8440,    36.028
3.8480,    36.028
3.8520,    36.028
3.8560,    36.028
3.8600,    36.028
3.8640,    36.028
3.8680,    36.028
3.8720,    36.025
3.8760,    36.025
3.8800,    36.025
3.8840,    36.025
3.8880,    36.025
3.8920,    36.025
3.8960,    36.025
3.9000,    36.025
3.9040,    36.025
3.9080,    36.025
3.9120,    36.025
3.9160,    36.025
3.9200,    36.028
3.9240,    36.028
3.9280,    36.025
3.9320,    36.025
3.9360,    36.025
3.9400,    36.025
3.9440,    36.025
3.9480,    36.025
3.9520,    36.025
3.9560,    36.025
3.9600,    36.025
3.9640,    36.025
3.9680,    36.025
3.9720,    36.025
3.9760,    36.025
3.9800,    36.025
3.9840,    36.025
3.9880,    36.022
3.9920,    36.022
3.9960,    36.022
4.0000,    36.022
4.0040,    36.022
4.0080,    36.025
4.0120,    36.025
4.0160,    36.028
4.0200,    36.028
4.0240,    36.025
4.0280,    36.025
4.0320,    36.025
4.0360,    36.022
4.0400,    36.022
4.0440,    36.022
4.0480,    36.022
4.0520,    36.022
4.0560,    36.022
4.0600,    36.022
4.0640,    36.022
4.0680,    36.019
4.0720,    36.019
4.0760,    36.019
4.0800,    36.019
4.0840,    36.019
4.0880,    36.019
4.0920,    36.016
4.0960,    36.016
4.1000,    36.016
4.1040,    36.016
4.1080,    36.016
4.1120,    36.016
4.1160,    36.019
4.1200,    36.019
4.1240,    36.019
4.1280,    36.019
4.1320,    36.019
4.1360,    36.019
4.1400,    36.022
4.1440,    36.022
4.1480,    36.022
4.1520,    36.022
4.1560,    36.022
4.1600,    36.022
4.1640,    36.022
4.1680,    36.022
4.1720,    36.022
4.1760,    36.022
4.1800,    36.025
4.1840,    36.025
4.1880,    36.022
4.1920,    36.022
4.1960,    36.022
4.2000,    36.022
4.2040,    36.022
4.2080,    36.022
4.2120,    36.019
4.2160,    36.019
4.2200,    36.019
4.2240,    36.019
4.2280,    36.019
4.2320,    36.022
4.2360,    36.019
4.2400,    36.019
4.2440,    36.019
4.2480,    36.019
4.2520,    36.019
4.2560,    36.016
4.2600,    36.016
4.2640,    36.016
4.2680,    36.016
4.2720,    36.016
4.2760,    36.016
4.2800,    36.016
4.2840,    36.016
4.2880,    36.016
4.2920,    36.016
4.2960,    36.016
4.3000,    36.016
4.3040,    36.019
4.3080,    36.019
4.3120,    36.019
4.3160,    36.022
4.3200,    36.022
4.3240,    36.022
4.3280,    36.022
4.3320,    36.022
4.3360,    36.022
4.3400,    36.022
4.3440,    36.022
4.3480,    36.022
4.3520,    36.022
4.3560,    36.022
4.3600,    36.022
4.3640,    36.022
4.3680,    36.022
4.3720,    36.019
4.3760,    36.019
4.3800,    36.019
4.3840,    36.019
4.3880,    36.019
4.3920,    36.019
4.3960,    36.016
4.4000,    36.016
4.4040,    36.016
4.4080,    36.016
4.4120,    36.013
4.4160,    36.013
4.4200,    36.013
4.4240,    36.013
4.4280,    36.013
4.4320,    36.013
4.4360,    36.013
4.4400,    36.010
4.4440,    36.010
4.4480,    36.013
4.4520,    36.013
4.4560,    36.013
4.4600,    36.010
4.4640,    36.013
4.4680,    36.013
4.4720,    36.013
4.4760,    36.013
4.4800,    36.013
4.4840,    36.013
4.4880,    36.013
4.4920,    36.013
4.4960,    36.013
4.5000,    36.013
4.5040,    36.013
4.5080,    36.013
4.5120,    36.013
4.5160,    36.013
4.5200,    36.013
4.5240,    36.013
4.5280,    36.013
4.5320,    36.016
4.5360,    36.016
4.5400,    36.016
4.5440,    36.016
4.5480,    36.016
4.5520,    36.016
4.5560,    36.019
4.5600,    36.019
4.5640,    36.019
4.5680,    36.019
4.5720,    36.019
4.5760,    36.019
4.5800,    36.016
4.5840,    36.016
4.5880,    36.016
4.5920,    36.013
4.5960,    36.013
4.6000,    36.013
4.6040,    36.010
4.6080,    36.010
4.6120,    36.007
4.6160,    36.007
4.6200,    36.007
4.6240,    36.007
4.6280,    36.007
4.6320,    36.004
4.6360,    36.004
4.6400,    36.004
4.6440,    36.004
4.6480,    36.004
4.6520,    36.004
4.6560,    36.004
4.6600,    36.004
4.6640,    36.001
4.6680,    36.001
4.6720,    36.001
4.6760,    36.001
4.6800,    36.001
4.6840,    36.001
4.6880,    36.001
4.6920,    36.001
4.6960,    36.001
4.7000,    36.001
4.7040,    36.001
4.7080,    36.001
4.7120,    36.001
4.7160,    36.001
4.7200,    36.001
4.7240,    36.001
4.7280,    36.001
4.7320,    36.001
4.7360,    36.001
4.7400,    36.001
4.7440,    36.001
4.7480,    36.001
4.7520,    36.001
4.7560,    36.001
4.7600,    36.001
4.7640,    36.001
4.7680,    36.001
4.7720,    36.001
4.7760,    36.004
4.7800,    36.004
4.7840,    36.004
4.7880,    36.004
4.7920,    36.004
4.7960,    36.004
4.8000,    36.007
4.8040,    36.007
4.8080,    36.007
4.8120,    36.010
4.8160,    36.010
4.8200,    36.010
4.8240,    36.010
4.8280,    36.010
4.8320,    36.010
4.8360,    36.010
4.8400,    36.010
4.8440,    36.010
4.8480,    36.010
4.8520,    36.010
4.8560,    36.010
4.8600,    36.010
4.8640,    36.010
4.8680,    36.010
4.8720,    36.010
4.8760,    36.010
4.8800,    36.010
4.8840,    36.010
4.8880,    36.007
4.8920,    36.007
4.8960,    36.007
4.9000,    36.007
4.9040,    36.007
4.9080,    36.007
4.9120,    36.007
4.9160,    36.007
4.9200,    36.004
4.9240,    36.004
4.9280,    36.004
4.9320,    36.001
4.9360,    36.001
4.9400,    36.001
4.9440,    36.001
4.9480,    36.001
4.9520,    36.001
4.9560,    36.001
4.9600,    36.001
4.9640,    36.004
4.9680,    36.004
4.9720,    36.004
4.9760,    36.004
4.9800,    36.001
4.9840,    36.001
4.9880,    36.004
4.9920,    36.004
4.9960,    36.004
5.0000,    36.004
5.0040,    36.004
5.0080,    36.004
5.0120,    36.004
5.0160,    36.004
5.0200,    36.007
5.0240,    36.007
5.0280,    36.007
5.0320,    36.007
5.0360,    36.007
5.0400,    36.007
5.0440,    36.007
5.0480,    36.007
5.0520,    36.007
5.0560,    36.007
5.0600,    36.010
5.0640,    36.010
5.0680,    36.010
5.0720,    36.010
5.0760,    36.013
5.0800,    36.013
5.0840,    36.013
5.0880,    36.013
5.0920,    36.013
5.0960,    36.013
5.1000,    36.013
5.1040,    36.013
5.1080,    36.013
5.1120,    36.016
5.1160,    36.016
5.1200,    36.016
5.1240,    36.016
5.1280,    36.013
5.1320,    36.013
5.1360,    36.013
5.1400,    36.013
5.1440,    36.013
5.1480,    36.013
5.1520,    36.013
5.1560,    36.013
5.1600,    36.013
5.1640,    36.010
5.1680,    36.010
5.1720,    36.010
5.1760,    36.007
5.1800,    36.007
5.1840,    36.007
5.1880,    36.007
5.1920,    36.004
5.1960,    36.004
5.2000,    36.004
5.2040,    36.004
5.2080,    36.001
5.2120,    36.001
5.2160,    36.001
5.2200,    36.001
5.2240,    36.001
5.2280,    36.001
5.2320,    36.001
5.2360,    36.001
5.2400,    36.001
5.2440,    35.998
5.2480,    35.998
5.2520,    35.998
5.2560,    35.998
5.2600,    35.998
5.2640,    35.998
5.2680,    35.998
5.2720,    35.998
5.2760,    36.001
5.2800,    36.001
5.2840,    36.001
5.2880,    36.001
5.2920,    36.001
5.2960,    36.001
5.3000,    36.001
5.3040,    36.001
5.3080,    36.004
5.3120,    36.004
5.3160,    36.004
5.3200,    36.001
5.3240,    36.004
5.3280,    36.004
5.3320,    36.004
5.3360,    36.004
5.3400,    36.004
5.3440,    36.004
5.3480,    36.001
5.3520,    36.001
5.3560,    36.001
5.3600,    36.001
5.3640,    36.001
5.3680,    36.001
5.3720,    36.001
5.3760,    36.001
5.3800,    36.001
5.3840,    36.001
5.3880,    36.001
5.3920,    36.001
5.3960,    36.001
5.4000,    36.004
5.4040,    36.004
5.4080,    36.004
5.4120,    36.007
5.4160,    36.007
5.4200,    36.007
5.4240,    36.007
5.4280,    36.010
5.4320,    36.010
5.4360,    36.013
5.4400,    36.013
5.4440,    36.013
5.4480,    36.013
5.4520,    36.013
5.4560,    36.013
5.4600,    36.013
5.4640,    36.013
5.4680,    36.013
5.4720,    36.013
5.4760,    36.013
5.4800,    36.013
5.4840,    36.013
5.4880,    36.013
5.4920,    36.013
5.4960,    36.016
5.5000,    36.016
5.5040,    36.016
5.5080,    36.016
