# File created 2017/02/28 10:43:44 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:30
# UTC: 2017/02/16 20:22:30
# Period: Seconds
# Col: 1015.Signal Strength,1015,3,Signal Strength,MKUs
1.0720,    29.200
1.0760,    29.200
1.0800,    29.200
1.0840,    29.200
1.0880,    29.200
1.0920,    29.200
1.0960,    29.200
1.1000,    29.180
1.1040,    29.130
1.1080,    29.079
1.1120,    29.029
1.1160,    29.000
1.1200,    29.000
1.1240,    29.000
1.1280,    29.000
1.1320,    28.997
1.1360,    28.938
1.1400,    28.881
1.1440,    28.823
1.1480,    28.768
1.1520,    28.715
1.1560,    28.661
1.1600,    28.610
1.1640,    28.561
1.1680,    28.511
1.1720,    28.462
1.1760,    28.414
1.1800,    28.400
1.1840,    28.400
1.1880,    28.400
1.1920,    28.271
1.1960,    28.138
1.2000,    28.021
1.2040,    27.903
1.2080,    27.788
1.2120,    27.685
1.2160,    27.583
1.2200,    27.480
1.2240,    27.380
1.2280,    27.277
1.2320,    27.175
1.2360,    27.072
1.2400,    27.001
1.2440,    27.001
1.2480,    27.001
1.2520,    27.001
1.2560,    27.001
1.2600,    27.001
1.2640,    27.001
1.2680,    27.001
1.2720,    27.001
1.2760,    27.001
1.2800,    27.001
1.2840,    27.001
1.2880,    27.026
1.2920,    27.077
1.2960,    27.129
1.3000,    27.178
1.3040,    27.200
1.3080,    27.200
1.3120,    27.200
1.3160,    27.105
1.3200,    26.962
1.3240,    26.852
1.3280,    26.742
1.3320,    26.632
1.3360,    26.528
1.3400,    26.424
1.3440,    26.321
1.3480,    26.219
1.3520,    26.074
1.3560,    25.920
1.3600,    25.765
1.3640,    25.611
1.3680,    25.600
1.3720,    25.600
1.3760,    25.600
1.3800,    25.334
1.3840,    25.140
1.3880,    25.021
1.3920,    24.904
1.3960,    24.799
1.4000,    24.799
1.4040,    24.799
1.4080,    24.799
1.4120,    24.790
1.4160,    24.739
1.4200,    24.690
1.4240,    24.638
1.4280,    24.600
1.4320,    24.600
1.4360,    24.600
1.4400,    24.547
1.4440,    24.397
1.4480,    24.342
1.4520,    24.289
1.4560,    24.234
1.4600,    24.256
1.4640,    24.411
1.4680,    24.567
1.4720,    24.723
1.4760,    24.878
1.4800,    25.034
1.4840,    25.190
1.4880,    25.343
1.4920,    25.400
1.4960,    25.400
1.5000,    25.400
1.5040,    25.512
1.5080,    25.600
1.5120,    25.600
1.5160,    25.600
1.5200,    25.600
1.5240,    25.645
1.5280,    25.695
1.5320,    25.744
1.5360,    25.794
1.5400,    25.935
1.5440,    26.092
1.5480,    26.248
1.5520,    26.400
1.5560,    26.400
1.5600,    26.400
1.5640,    26.415
1.5680,    26.574
1.5720,    26.600
1.5760,    26.600
1.5800,    26.600
1.5840,    26.600
1.5880,    26.600
1.5920,    26.600
1.5960,    26.600
1.6000,    26.614
1.6040,    26.665
1.6080,    26.717
1.6120,    26.770
1.6160,    26.799
1.6200,    26.799
1.6240,    26.799
1.6280,    26.799
1.6320,    26.799
1.6360,    26.799
1.6400,    26.799
1.6440,    26.799
1.6480,    26.834
1.6520,    26.883
1.6560,    26.933
1.6600,    26.982
1.6640,    27.032
1.6680,    27.083
1.6720,    27.134
1.6760,    27.184
1.6800,    27.200
1.6840,    27.200
1.6880,    27.200
1.6920,    27.317
1.6960,    27.424
1.7000,    27.482
1.7040,    27.541
1.7080,    27.599
1.7120,    27.599
1.7160,    27.599
1.7200,    27.599
1.7240,    27.599
1.7280,    27.599
1.7320,    27.599
1.7360,    27.599
1.7400,    27.599
1.7440,    27.599
1.7480,    27.599
1.7520,    27.599
1.7560,    27.599
1.7600,    27.599
1.7640,    27.599
1.7680,    27.599
1.7720,    27.599
1.7760,    27.599
1.7800,    27.599
1.7840,    27.599
1.7880,    27.599
1.7920,    27.599
1.7960,    27.599
1.8000,    27.599
1.8040,    27.599
1.8080,    27.599
1.8120,    27.599
1.8160,    27.508
1.8200,    27.400
1.8240,    27.400
1.8280,    27.400
1.8320,    27.400
1.8360,    27.435
1.8400,    27.486
1.8440,    27.537
1.8480,    27.588
1.8520,    27.599
1.8560,    27.599
