# File created 2017/02/28 10:43:54 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:25:30
# UTC: 2017/02/16 20:25:30
# Period: Seconds
# Col: 1002.EEG,1002,1,EEG,mV
0.5400,    -0.131
0.5410,    -0.111
0.5420,    -0.110
0.5430,    -0.093
0.5440,    -0.110
0.5450,    -0.090
0.5460,    -0.084
0.5470,    -0.100
0.5480,    -0.077
0.5490,    -0.060
0.5500,    -0.078
0.5510,    -0.081
0.5520,    -0.068
0.5530,    -0.108
0.5540,    -0.142
0.5550,    -0.152
0.5560,    -0.148
0.5570,    -0.126
0.5580,    -0.127
0.5590,    -0.133
0.5600,    -0.097
0.5610,    -0.090
0.5620,    -0.134
0.5630,    -0.178
0.5640,    -0.153
0.5650,    -0.109
0.5660,    -0.032
0.5670,    -0.033
0.5680,     0.004
0.5690,     0.003
0.5700,    -0.020
0.5710,    -0.028
0.5720,    -0.039
0.5730,    -0.042
0.5740,    -0.050
0.5750,    -0.044
0.5760,    -0.027
0.5770,     0.006
0.5780,     0.028
0.5790,     0.028
0.5800,     0.003
0.5810,    -0.020
0.5820,     0.002
0.5830,    -0.017
0.5840,    -0.030
0.5850,    -0.048
0.5860,    -0.099
0.5870,    -0.126
0.5880,    -0.085
0.5890,    -0.078
0.5900,    -0.109
0.5910,    -0.093
0.5920,    -0.037
0.5930,    -0.013
0.5940,    -0.025
0.5950,    -0.026
0.5960,    -0.043
0.5970,    -0.082
0.5980,    -0.041
0.5990,    -0.045
0.6000,    -0.035
0.6010,    -0.005
0.6020,     0.018
0.6030,     0.030
0.6040,     0.023
0.6050,     0.025
0.6060,     0.054
0.6070,     0.038
0.6080,     0.081
0.6090,     0.099
0.6100,     0.104
0.6110,     0.125
0.6120,     0.129
0.6130,     0.071
0.6140,     0.023
0.6150,     0.002
0.6160,     0.010
0.6170,    -0.037
0.6180,    -0.009
0.6190,    -0.065
0.6200,    -0.057
0.6210,    -0.032
0.6220,    -0.047
0.6230,    -0.049
0.6240,    -0.041
0.6250,    -0.035
0.6260,    -0.017
0.6270,    -0.042
0.6280,     0.001
0.6290,    -0.050
0.6300,    -0.008
0.6310,    -0.020
0.6320,    -0.039
0.6330,    -0.052
0.6340,    -0.061
0.6350,    -0.007
0.6360,    -0.010
0.6370,    -0.022
0.6380,     0.037
0.6390,     0.039
0.6400,     0.071
0.6410,     0.028
0.6420,     0.016
0.6430,     0.060
0.6440,     0.060
0.6450,     0.098
0.6460,     0.161
0.6470,     0.162
0.6480,     0.106
0.6490,     0.099
0.6500,     0.096
0.6510,     0.082
0.6520,     0.075
0.6530,     0.026
0.6540,     0.023
0.6550,     0.026
0.6560,     0.049
0.6570,     0.057
0.6580,     0.057
0.6590,     0.039
0.6600,     0.078
0.6610,     0.102
0.6620,     0.072
0.6630,     0.104
0.6640,     0.099
0.6650,     0.040
0.6660,     0.023
0.6670,     0.021
0.6680,     0.017
0.6690,    -0.011
0.6700,    -0.095
0.6710,    -0.068
0.6720,    -0.040
0.6730,    -0.038
0.6740,    -0.083
0.6750,    -0.076
0.6760,    -0.075
0.6770,    -0.051
0.6780,    -0.019
0.6790,    -0.031
0.6800,    -0.014
0.6810,     0.061
0.6820,     0.033
0.6830,     0.086
0.6840,     0.126
0.6850,     0.145
0.6860,     0.103
0.6870,     0.104
0.6880,     0.085
0.6890,     0.077
0.6900,     0.073
0.6910,    -0.029
0.6920,    -0.060
0.6930,    -0.021
0.6940,    -0.014
0.6950,    -0.031
0.6960,    -0.011
0.6970,    -0.003
0.6980,    -0.038
0.6990,    -0.050
0.7000,    -0.024
0.7010,    -0.024
0.7020,    -0.057
0.7030,    -0.059
0.7040,    -0.004
0.7050,    -0.039
0.7060,    -0.008
0.7070,     0.042
0.7080,     0.061
0.7090,     0.069
0.7100,     0.033
0.7110,     0.052
0.7120,     0.073
0.7130,     0.025
0.7140,     0.014
0.7150,     0.022
0.7160,     0.005
0.7170,     0.020
0.7180,    -0.018
0.7190,    -0.010
0.7200,    -0.019
0.7210,    -0.001
0.7220,     0.028
0.7230,     0.061
0.7240,     0.047
0.7250,     0.064
0.7260,     0.061
0.7270,     0.049
0.7280,     0.087
0.7290,     0.086
0.7300,     0.081
0.7310,     0.034
0.7320,     0.047
0.7330,     0.047
0.7340,     0.048
0.7350,    -0.022
0.7360,    -0.018
0.7370,     0.022
0.7380,     0.070
0.7390,     0.067
0.7400,     0.021
0.7410,     0.022
0.7420,     0.042
0.7430,     0.040
0.7440,     0.035
0.7450,     0.051
0.7460,     0.007
0.7470,    -0.020
0.7480,    -0.043
0.7490,     0.003
0.7500,    -0.031
0.7510,    -0.049
0.7520,    -0.045
0.7530,    -0.071
0.7540,    -0.092
0.7550,    -0.118
0.7560,    -0.127
0.7570,    -0.129
0.7580,    -0.135
0.7590,    -0.136
0.7600,    -0.117
0.7610,    -0.081
0.7620,    -0.024
0.7630,    -0.042
0.7640,    -0.020
0.7650,    -0.043
0.7660,     0.001
0.7670,    -0.012
0.7680,    -0.027
0.7690,    -0.083
0.7700,    -0.052
0.7710,    -0.046
0.7720,    -0.052
0.7730,    -0.048
0.7740,    -0.034
0.7750,    -0.035
0.7760,    -0.018
0.7770,    -0.012
0.7780,     0.022
0.7790,     0.058
0.7800,     0.033
0.7810,     0.046
0.7820,     0.046
0.7830,     0.100
0.7840,     0.092
0.7850,     0.053
0.7860,     0.037
0.7870,     0.031
0.7880,     0.003
0.7890,     0.011
0.7900,    -0.015
0.7910,    -0.030
0.7920,    -0.002
0.7930,     0.017
0.7940,     0.021
0.7950,     0.007
0.7960,     0.026
0.7970,     0.067
0.7980,     0.058
0.7990,     0.081
0.8000,     0.079
0.8010,     0.104
0.8020,     0.103
0.8030,     0.120
0.8040,     0.115
0.8050,     0.131
0.8060,     0.113
0.8070,     0.050
0.8080,     0.029
0.8090,     0.058
0.8100,     0.027
0.8110,    -0.021
0.8120,     0.037
0.8130,     0.008
0.8140,    -0.018
0.8150,    -0.005
0.8160,     0.022
0.8170,     0.044
0.8180,     0.023
0.8190,    -0.003
0.8200,    -0.015
0.8210,    -0.025
0.8220,     0.001
0.8230,     0.024
0.8240,     0.021
0.8250,    -0.004
0.8260,    -0.029
0.8270,    -0.059
0.8280,    -0.012
0.8290,     0.014
0.8300,     0.001
0.8310,     0.012
0.8320,     0.008
0.8330,     0.054
0.8340,     0.010
0.8350,     0.002
0.8360,    -0.021
0.8370,     0.030
0.8380,     0.043
0.8390,     0.042
0.8400,     0.023
0.8410,     0.028
0.8420,    -0.031
0.8430,     0.044
0.8440,     0.088
0.8450,     0.052
0.8460,     0.059
0.8470,     0.040
0.8480,     0.087
0.8490,     0.086
0.8500,     0.068
0.8510,     0.024
0.8520,     0.114
0.8530,     0.146
0.8540,     0.135
0.8550,     0.159
0.8560,     0.247
0.8570,     0.206
0.8580,     0.157
0.8590,     0.125
0.8600,     0.130
0.8610,     0.119
0.8620,     0.090
0.8630,     0.096
0.8640,     0.039
0.8650,    -0.028
0.8660,     0.035
0.8670,    -0.119
0.8680,    -0.197
0.8690,    -0.078
0.8700,    -0.137
0.8710,    -0.129
0.8720,    -0.142
0.8730,    -0.164
0.8740,    -0.156
0.8750,    -0.156
0.8760,    -0.189
0.8770,    -0.157
0.8780,    -0.120
0.8790,    -0.156
0.8800,    -0.034
0.8810,    -0.029
0.8820,    -0.126
0.8830,    -0.189
0.8840,    -0.058
0.8850,     0.048
0.8860,     0.020
0.8870,    -0.019
0.8880,     0.020
0.8890,    -0.005
0.8900,    -0.059
0.8910,     0.020
0.8920,     0.077
0.8930,    -0.001
0.8940,     0.006
0.8950,     0.038
0.8960,     0.019
0.8970,    -0.004
0.8980,    -0.020
0.8990,    -0.033
0.9000,     0.049
0.9010,     0.012
0.9020,     0.004
0.9030,     0.044
0.9040,     0.012
0.9050,    -0.005
0.9060,    -0.005
0.9070,     0.070
0.9080,     0.063
0.9090,     0.052
0.9100,     0.073
0.9110,     0.015
0.9120,     0.107
0.9130,     0.035
0.9140,     0.009
0.9150,     0.035
0.9160,     0.083
0.9170,     0.054
0.9180,     0.012
0.9190,     0.022
0.9200,     0.018
0.9210,     0.063
0.9220,     0.130
0.9230,     0.108
0.9240,     0.123
0.9250,     0.108
0.9260,     0.010
0.9270,    -0.045
0.9280,    -0.010
0.9290,     0.008
0.9300,     0.019
0.9310,     0.040
0.9320,     0.056
0.9330,     0.033
0.9340,     0.047
0.9350,     0.059
0.9360,     0.048
0.9370,     0.044
0.9380,     0.044
0.9390,     0.044
0.9400,     0.041
0.9410,     0.069
0.9420,     0.013
0.9430,    -0.047
0.9440,    -0.002
0.9450,    -0.016
0.9460,    -0.027
0.9470,    -0.020
0.9480,    -0.044
0.9490,    -0.061
0.9500,    -0.031
0.9510,    -0.057
0.9520,    -0.081
0.9530,    -0.052
0.9540,    -0.040
0.9550,    -0.039
0.9560,    -0.052
0.9570,    -0.060
0.9580,    -0.086
0.9590,    -0.100
0.9600,    -0.081
0.9610,    -0.061
0.9620,    -0.040
0.9630,    -0.060
0.9640,    -0.057
0.9650,    -0.062
0.9660,    -0.083
0.9670,    -0.076
0.9680,    -0.089
0.9690,    -0.125
0.9700,    -0.046
0.9710,    -0.060
0.9720,    -0.074
0.9730,    -0.087
0.9740,    -0.160
0.9750,    -0.081
0.9760,    -0.079
0.9770,    -0.091
0.9780,    -0.081
0.9790,    -0.049
0.9800,    -0.027
0.9810,    -0.085
0.9820,    -0.179
0.9830,    -0.049
0.9840,    -0.024
0.9850,    -0.066
0.9860,    -0.093
0.9870,    -0.124
0.9880,    -0.131
0.9890,    -0.132
0.9900,    -0.114
0.9910,    -0.076
0.9920,    -0.064
0.9930,    -0.123
0.9940,    -0.164
0.9950,    -0.110
0.9960,    -0.078
0.9970,    -0.090
0.9980,    -0.080
0.9990,    -0.049
1.0000,    -0.142
1.0010,    -0.156
1.0020,    -0.109
1.0030,    -0.136
1.0040,    -0.117
1.0050,    -0.142
1.0060,    -0.171
1.0070,    -0.145
1.0080,    -0.085
1.0090,    -0.059
1.0100,    -0.089
1.0110,    -0.115
1.0120,    -0.128
1.0130,    -0.150
1.0140,    -0.154
1.0150,    -0.125
1.0160,    -0.108
1.0170,    -0.091
1.0180,    -0.108
1.0190,    -0.070
1.0200,    -0.092
1.0210,    -0.049
1.0220,    -0.050
1.0230,    -0.032
1.0240,    -0.093
1.0250,    -0.082
1.0260,    -0.040
1.0270,    -0.005
1.0280,    -0.004
1.0290,    -0.013
1.0300,    -0.002
1.0310,    -0.052
1.0320,    -0.050
1.0330,    -0.087
1.0340,    -0.071
1.0350,    -0.064
1.0360,    -0.068
1.0370,    -0.068
1.0380,    -0.026
1.0390,    -0.052
1.0400,    -0.142
1.0410,    -0.136
1.0420,    -0.133
1.0430,    -0.090
1.0440,    -0.093
1.0450,    -0.082
1.0460,    -0.063
1.0470,    -0.067
1.0480,    -0.089
1.0490,    -0.107
1.0500,    -0.043
1.0510,    -0.070
1.0520,    -0.105
1.0530,    -0.116
1.0540,    -0.069
1.0550,    -0.094
1.0560,    -0.117
1.0570,    -0.070
1.0580,    -0.048
1.0590,    -0.070
1.0600,    -0.024
1.0610,    -0.051
1.0620,    -0.025
1.0630,    -0.040
1.0640,    -0.042
1.0650,    -0.071
1.0660,    -0.066
1.0670,    -0.061
1.0680,    -0.071
1.0690,    -0.051
1.0700,    -0.121
1.0710,    -0.121
1.0720,    -0.099
1.0730,    -0.013
1.0740,    -0.016
1.0750,    -0.150
1.0760,    -0.070
1.0770,    -0.047
1.0780,    -0.066
1.0790,    -0.024
1.0800,     0.001
1.0810,     0.016
1.0820,    -0.012
1.0830,     0.005
1.0840,    -0.002
1.0850,     0.025
1.0860,     0.070
1.0870,    -0.005
1.0880,     0.015
1.0890,    -0.060
1.0900,    -0.068
1.0910,    -0.063
1.0920,    -0.042
1.0930,    -0.050
1.0940,    -0.066
1.0950,    -0.021
1.0960,    -0.070
1.0970,    -0.037
1.0980,    -0.044
1.0990,    -0.064
1.1000,    -0.073
1.1010,    -0.042
1.1020,    -0.067
1.1030,    -0.039
1.1040,    -0.005
1.1050,     0.011
1.1060,     0.020
1.1070,     0.013
1.1080,     0.010
1.1090,     0.048
1.1100,     0.032
1.1110,     0.049
1.1120,     0.049
1.1130,     0.044
1.1140,     0.001
1.1150,     0.048
1.1160,    -0.009
1.1170,    -0.028
1.1180,    -0.001
1.1190,    -0.023
1.1200,    -0.023
1.1210,    -0.022
1.1220,     0.020
1.1230,     0.057
1.1240,     0.080
1.1250,     0.069
1.1260,     0.069
1.1270,     0.012
1.1280,    -0.047
1.1290,    -0.023
1.1300,     0.023
1.1310,     0.035
1.1320,     0.034
1.1330,     0.065
1.1340,     0.103
1.1350,     0.109
1.1360,     0.041
1.1370,     0.060
1.1380,     0.051
1.1390,     0.060
1.1400,     0.072
1.1410,     0.065
1.1420,     0.065
1.1430,     0.080
1.1440,     0.078
1.1450,     0.077
1.1460,     0.020
1.1470,     0.036
1.1480,     0.021
1.1490,     0.068
1.1500,     0.126
1.1510,     0.150
1.1520,     0.184
1.1530,     0.092
1.1540,     0.031
1.1550,     0.074
1.1560,     0.129
1.1570,     0.146
1.1580,     0.108
1.1590,     0.139
1.1600,     0.161
1.1610,     0.078
1.1620,    -0.030
1.1630,     0.063
1.1640,     0.026
1.1650,     0.026
1.1660,     0.068
1.1670,     0.051
1.1680,     0.030
1.1690,     0.002
1.1700,     0.021
1.1710,     0.032
1.1720,     0.002
1.1730,     0.012
1.1740,     0.048
1.1750,     0.036
1.1760,     0.013
1.1770,     0.078
1.1780,     0.031
1.1790,    -0.025
1.1800,    -0.008
1.1810,     0.017
1.1820,     0.014
1.1830,     0.009
1.1840,     0.001
1.1850,     0.031
1.1860,     0.022
1.1870,     0.044
1.1880,     0.032
1.1890,     0.040
1.1900,     0.052
1.1910,     0.026
1.1920,     0.033
1.1930,     0.046
1.1940,     0.107
1.1950,     0.059
1.1960,     0.089
1.1970,     0.047
1.1980,     0.015
1.1990,     0.011
1.2000,    -0.011
1.2010,    -0.025
1.2020,    -0.012
1.2030,    -0.034
1.2040,    -0.049
1.2050,    -0.064
1.2060,    -0.058
1.2070,    -0.102
1.2080,    -0.144
1.2090,    -0.107
1.2100,    -0.102
1.2110,    -0.127
1.2120,    -0.111
1.2130,    -0.081
1.2140,    -0.076
1.2150,    -0.080
1.2160,    -0.116
1.2170,    -0.052
1.2180,     0.002
1.2190,    -0.013
1.2200,     0.015
1.2210,     0.055
1.2220,     0.038
1.2230,     0.057
1.2240,     0.096
1.2250,     0.118
1.2260,     0.115
1.2270,     0.114
1.2280,     0.120
1.2290,     0.054
1.2300,     0.017
1.2310,     0.049
1.2320,     0.020
1.2330,     0.017
1.2340,     0.001
1.2350,     0.009
1.2360,    -0.050
1.2370,    -0.068
1.2380,    -0.096
1.2390,    -0.116
1.2400,    -0.052
1.2410,    -0.014
1.2420,    -0.024
1.2430,     0.020
1.2440,    -0.018
1.2450,     0.007
1.2460,     0.105
1.2470,     0.025
1.2480,     0.006
1.2490,     0.015
1.2500,     0.019
1.2510,    -0.015
1.2520,    -0.049
1.2530,    -0.049
1.2540,    -0.044
1.2550,    -0.007
1.2560,    -0.033
1.2570,    -0.054
1.2580,    -0.070
1.2590,    -0.053
1.2600,    -0.058
1.2610,    -0.044
1.2620,    -0.030
1.2630,    -0.001
1.2640,    -0.010
1.2650,    -0.039
1.2660,    -0.053
1.2670,    -0.033
1.2680,    -0.030
1.2690,    -0.020
1.2700,     0.038
1.2710,     0.006
1.2720,    -0.023
1.2730,    -0.025
1.2740,    -0.003
1.2750,     0.011
1.2760,     0.014
1.2770,     0.021
1.2780,     0.022
1.2790,    -0.018
1.2800,     0.003
1.2810,    -0.072
1.2820,    -0.092
1.2830,    -0.050
1.2840,    -0.048
1.2850,    -0.038
1.2860,    -0.020
1.2870,    -0.076
1.2880,    -0.070
1.2890,    -0.068
1.2900,    -0.063
1.2910,    -0.019
1.2920,     0.041
1.2930,     0.064
1.2940,     0.062
1.2950,     0.061
1.2960,     0.031
1.2970,     0.026
1.2980,    -0.001
1.2990,    -0.038
1.3000,    -0.037
1.3010,    -0.013
1.3020,    -0.072
1.3030,    -0.038
1.3040,    -0.036
1.3050,    -0.042
1.3060,    -0.019
